L 32,p 0.584800,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;2107060
2;493437
3;301905
4;204163
5;143832
6;106924
7;84068
8;68491
9;57114
10;47633
11;40879
12;35645
13;31140
14;27494
15;24371
16;22032
17;20020
18;18081
19;16528
20;15406
21;14170
22;13058
23;12225
24;11471
25;10468
26;9853
27;9304
28;8646
29;8178
30;7787
31;7417
32;6992
33;6755
34;6402
35;6014
36;5749
37;5431
38;5256
39;5124
40;4816
41;4722
42;4493
43;4328
44;4118
45;4019
46;3870
47;3734
48;3685
49;3466
50;3482
51;3246
52;3188
53;3026
54;3001
55;2913
56;2910
57;2673
58;2676
59;2529
60;2408
61;2448
62;2403
63;2256
64;2273
65;2159
66;2165
67;2146
68;2018
69;1897
70;1957
71;1916
72;1911
73;1781
74;1819
75;1722
76;1726
77;1733
78;1618
79;1622
80;1580
81;1552
82;1521
83;1422
84;1504
85;1416
86;1387
87;1339
88;1279
89;1307
90;1300
91;1283
92;1362
93;1245
94;1230
95;1200
96;1186
97;1203
98;1175
99;1112
100;1096
101;1121
102;1076
103;1010
104;1077
105;1042
106;1001
107;942
108;987
109;953
110;963
111;949
112;906
113;925
114;922
115;869
116;918
117;887
118;836
119;811
120;806
121;791
122;767
123;778
124;866
125;749
126;796
127;734
128;730
129;699
130;744
131;675
132;702
133;723
134;657
135;678
136;684
137;691
138;697
139;623
140;644
141;627
142;635
143;640
144;616
145;602
146;603
147;610
148;557
149;586
150;547
151;561
152;610
153;564
154;556
155;588
156;563
157;533
158;526
159;545
160;517
161;526
162;527
163;500
164;488
165;494
166;491
167;461
168;441
169;460
170;442
171;478
172;429
173;446
174;474
175;469
176;466
177;469
178;432
179;450
180;450
181;392
182;396
183;443
184;423
185;406
186;421
187;425
188;400
189;410
190;409
191;409
192;387
193;372
194;387
195;340
196;372
197;386
198;347
199;377
200;350
201;332
202;346
203;355
204;343
205;324
206;329
207;309
208;333
209;324
210;323
211;341
212;328
213;325
214;323
215;298
216;322
217;348
218;328
219;268
220;298
221;336
222;311
223;314
224;274
225;290
226;329
227;299
228;279
229;272
230;248
231;268
232;285
233;275
234;262
235;285
236;238
237;280
238;249
239;268
240;258
241;257
242;251
243;235
244;268
245;269
246;234
247;237
248;204
249;236
250;264
251;238
252;221
253;221
254;204
255;226
256;206
257;246
258;248
259;246
260;233
261;230
262;233
263;198
264;228
265;246
266;214
267;207
268;197
269;190
270;210
271;227
272;170
273;184
274;201
275;206
276;198
277;192
278;180
279;180
280;194
281;194
282;187
283;196
284;183
285;191
286;183
287;203
288;172
289;153
290;164
291;171
292;211
293;167
294;182
295;147
296;158
297;152
298;168
299;167
300;156
301;162
302;173
303;160
304;150
305;137
306;113
307;149
308;141
309;142
310;155
311;153
312;161
313;148
314;168
