L 32,p 0.581600,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;2156650
2;507818
3;313210
4;211409
5;148593
6;111195
7;86813
8;70647
9;58743
10;49537
11;42468
12;36532
13;31980
14;28506
15;25551
16;23047
17;21042
18;18908
19;17328
20;15805
21;14739
22;13712
23;12517
24;11890
25;10916
26;10309
27;9806
28;9293
29;8436
30;8182
31;7822
32;7285
33;7075
34;6758
35;6421
36;6067
37;5748
38;5612
39;5177
40;4922
41;4815
42;4675
43;4415
44;4381
45;4196
46;4066
47;3921
48;3726
49;3715
50;3537
51;3354
52;3332
53;3148
54;3100
55;2982
56;2920
57;2884
58;2731
59;2674
60;2567
61;2483
62;2505
63;2396
64;2448
65;2321
66;2297
67;2115
68;2246
69;2111
70;2021
71;2032
72;1966
73;1853
74;1911
75;1778
76;1753
77;1793
78;1664
79;1638
80;1674
81;1665
82;1642
83;1634
84;1556
85;1463
86;1438
87;1490
88;1386
89;1401
90;1354
91;1319
92;1303
93;1336
94;1244
95;1229
96;1228
97;1261
98;1186
99;1149
100;1179
101;1106
102;1097
103;1111
104;1120
105;1078
106;1043
107;1063
108;955
109;1025
110;1010
111;1011
112;984
113;931
114;956
115;945
116;887
117;878
118;854
119;854
120;837
121;799
122;878
123;828
124;853
125;813
126;797
127;763
128;757
129;793
130;795
131;760
132;757
133;704
134;680
135;749
136;758
137;707
138;711
139;684
140;667
141;647
142;681
143;649
144;639
145;671
146;623
147;613
148;627
149;594
150;618
151;530
152;550
153;593
154;570
155;567
156;550
157;562
158;509
159;526
160;527
161;521
162;535
163;504
164;493
165;503
166;486
167;520
168;447
169;478
170;497
171;448
172;477
173;454
174;491
175;484
176;486
177;441
178;454
179;506
180;407
181;446
182;448
183;450
184;402
185;399
186;400
187;433
188;436
189;415
190;373
191;396
192;422
193;390
194;389
195;413
196;373
197;347
198;397
199;350
200;386
201;361
202;407
203;341
204;360
205;362
206;360
207;358
208;341
209;325
210;341
211;345
212;332
213;323
214;307
215;313
216;339
217;333
218;347
219;294
220;328
221;294
222;306
223;321
224;326
225;330
226;299
227;309
228;314
229;311
230;283
231;265
232;277
233;231
234;256
235;296
236;288
237;268
238;285
239;267
240;244
241;265
242;243
243;249
244;266
245;229
246;260
247;250
248;250
249;283
250;250
251;228
252;233
253;230
254;239
255;231
256;238
257;223
258;225
259;231
260;251
261;229
262;246
263;228
264;247
265;209
266;204
267;198
268;212
269;198
270;194
271;204
272;191
273;212
274;180
275;202
276;197
277;203
278;213
279;181
280;161
281;209
282;193
283;183
284;184
285;177
286;187
287;186
288;188
289;168
290;180
291;181
292;150
293;160
294;184
295;178
296;149
297;157
298;159
299;173
300;175
301;178
302;161
303;156
304;161
305;147
306;163
307;141
308;120
309;157
310;131
311;138
312;146
313;151
314;125
315;145
316;137
317;134
318;120
319;140
320;144
321;122
322;127
323;140
324;130
325;139
326;132
327;118
328;136
329;111
330;122
331;114
332;131
333;129
334;115
335;110
336;105
337;116
338;110
339;103
340;123
341;98
342;98
343;108
344;95
345;92
346;115
347;94
348;116
349;89
350;95
351;80
352;85
353;79
354;94
355;82
356;81
357;97
358;75
359;85
360;76
361;88
362;86
363;85
364;80
365;78
366;93
367;71
368;70
369;63
370;76
371;69
372;64
373;73
374;63
375;57
376;74
377;75
378;68
379;56
380;57
381;59
382;58
383;54
384;38
385;49
386;45
387;49
388;47
389;57
390;54
391;50
392;46
393;63
394;65
395;36
396;44
397;35
398;54
399;35
400;42
401;40
402;48
403;34
404;42
405;25
406;34
407;27
408;29
409;31
410;34
411;35
412;30
413;25
414;28
415;32
416;27
417;32
418;33
419;39
420;18
421;27
422;25
423;21
424;23
425;28
426;22
427;19
428;16
429;28
430;20
431;16
432;23
433;16
434;16
435;16
436;23
437;13
438;13
439;25
440;14
441;19
442;13
443;17
444;14
445;16
446;15
447;13
448;17
449;16
450;19
451;11
452;10
453;12
454;12
455;9
456;7
457;8
458;11
459;10
460;12
461;6
462;14
463;3
464;7
465;7
466;6
467;7
468;7
469;5
470;7
471;4
472;5
473;4
474;6
475;3
476;6
477;2
478;3
479;5
480;1
481;3
482;2
483;0
484;7
485;3
486;4
487;9
488;2
489;3
490;0
491;1
492;1
493;4
494;2
495;0
496;3
497;1
498;3
499;4
500;0
501;2
502;0
503;1
504;3
505;0
506;4
507;3
508;3
509;2
510;0
511;1
512;0
513;2
514;1
515;0
516;0
517;1
518;2
519;0
520;0
521;0
522;0
523;0
524;0
525;1
526;0
527;0
528;0
