L 32,p 0.593900,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;1970555
2;451494
3;276077
4;184280
5;129995
6;95862
7;75149
8;60647
9;50282
10;42594
11;36172
12;31442
13;27396
14;24270
15;21727
16;19645
17;17568
18;15821
19;14496
20;13575
21;12288
22;11580
23;10661
24;9734
25;9226
26;8581
27;8110
28;7652
29;7260
30;6756
31;6454
32;6114
33;5787
34;5363
35;5223
36;5114
37;4901
38;4548
39;4373
40;4124
41;4106
42;3931
43;3758
44;3502
45;3368
46;3422
47;3261
48;3133
49;2993
50;2842
51;2748
52;2736
53;2627
54;2611
55;2494
56;2390
57;2321
58;2284
59;2151
60;2089
61;2078
62;1975
63;1969
64;1951
65;1894
66;1856
67;1827
68;1792
69;1688
70;1731
71;1655
72;1578
73;1577
74;1483
75;1476
76;1470
77;1423
78;1437
79;1360
80;1329
81;1311
82;1304
83;1317
84;1242
85;1220
86;1184
87;1139
88;1170
89;1150
90;1080
91;1101
92;1130
93;1093
94;1014
95;1025
96;931
97;985
98;982
99;886
100;868
101;997
102;936
103;954
104;951
105;848
106;901
107;853
108;833
109;833
110;802
111;799
112;760
113;761
114;819
115;762
116;707
117;776
118;725
119;738
120;711
121;726
122;666
123;690
124;674
125;647
126;663
127;666
128;623
129;658
130;584
131;600
132;598
133;580
134;588
135;585
136;584
137;600
138;582
139;568
140;571
141;530
142;539
143;575
144;543
145;568
146;512
147;565
148;488
149;505
150;528
151;479
152;503
153;477
154;489
155;443
156;476
157;495
158;477
159;478
160;451
161;452
162;443
163;465
164;414
165;391
166;426
167;410
168;398
169;439
170;409
171;419
172;458
173;398
174;397
175;395
176;394
177;382
178;379
179;378
180;369
181;382
182;345
183;384
184;372
185;350
186;344
187;383
188;355
189;357
190;377
191;308
192;339
193;344
194;314
195;332
196;355
197;313
198;333
199;303
200;333
201;284
202;336
203;304
204;301
205;316
206;316
207;309
208;285
209;266
210;298
211;290
212;279
213;271
214;301
215;276
216;300
217;280
218;284
219;273
220;245
221;289
222;259
223;289
224;254
225;263
226;229
227;240
228;246
229;250
230;253
231;260
232;255
233;259
234;265
235;247
236;227
237;241
238;233
239;250
240;235
241;238
242;232
243;246
244;280
245;256
246;216
247;203
248;220
249;234
250;226
251;233
252;237
253;246
254;243
255;238
256;236
257;204
258;211
259;203
260;200
261;228
262;223
263;205
264;225
265;201
266;224
267;204
268;174
269;198
270;207
271;172
272;182
273;198
274;201
275;184
276;197
277;170
278;189
279;196
280;180
281;193
282;186
283;170
284;182
285;178
286;214
287;170
288;184
289;179
290;184
291;189
292;194
293;144
294;180
295;153
296;147
297;178
298;166
299;174
300;146
301;170
302;173
303;166
304;152
305;168
306;150
307;161
308;158
309;155
310;161
311;152
312;165
313;142
314;122
315;141
316;135
317;137
318;134
319;131
320;140
321;117
322;136
323;129
324;125
325;141
326;120
327;136
328;126
329;134
330;116
331;136
332;123
333;127
