L 32,p 0.587100,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;2070803
2;481785
3;296458
4;198924
5;140077
6;104533
7;81376
8;66365
9;54482
10;46240
11;39525
12;34412
13;29960
14;26529
15;23636
16;21346
17;19256
18;17589
19;16252
20;14886
21;13605
22;12616
23;11481
24;10841
25;10082
26;9446
27;8895
28;8323
29;7881
30;7709
31;7080
32;6702
33;6283
34;6044
35;5731
36;5453
37;5371
38;5142
39;4810
40;4616
41;4399
42;4334
43;4099
44;4018
45;3859
46;3724
47;3539
48;3387
49;3283
50;3233
51;3154
52;3054
53;2938
54;2895
55;2808
56;2651
57;2581
58;2519
59;2558
60;2335
61;2252
62;2273
63;2265
64;2230
65;2124
66;2031
67;2014
68;1998
69;1901
70;1935
71;1739
72;1759
73;1818
74;1666
75;1674
76;1585
77;1664
78;1617
79;1608
80;1550
81;1494
82;1508
83;1408
84;1323
85;1347
86;1343
87;1352
88;1311
89;1306
90;1215
91;1251
92;1233
93;1192
94;1187
95;1169
96;1125
97;1150
98;1117
99;1054
100;1068
101;1011
102;931
103;1017
104;987
105;982
106;979
107;993
108;936
109;902
110;913
111;866
112;849
113;887
114;845
115;822
116;824
117;806
118;883
119;777
120;749
121;767
122;786
123;780
124;791
125;745
126;713
127;713
128;696
129;682
130;661
131;706
132;661
133;630
134;682
135;653
136;612
137;630
138;637
139;620
140;610
141;585
142;621
143;598
144;590
145;596
146;570
147;572
148;536
149;582
150;547
151;529
152;553
153;558
154;545
155;521
156;558
157;515
158;490
159;482
160;489
161;504
162;517
163;484
164;469
165;517
166;479
167;512
168;469
169;432
170;491
171;445
172;437
173;446
174;441
175;421
176;420
177;459
178;445
179;405
180;427
181;429
182;368
183;399
184;372
185;398
186;398
187;362
188;375
189;352
190;385
191;378
192;367
193;359
194;380
195;374
196;371
197;341
198;351
199;362
200;345
201;355
202;371
203;373
204;314
205;338
206;313
207;336
208;324
209;367
210;331
211;323
212;336
213;309
214;328
215;281
216;319
217;301
218;317
219;291
220;304
221;305
222;296
223;318
224;265
225;258
226;294
227;280
228;278
229;262
230;285
231;265
232;313
233;256
234;274
235;271
236;253
237;265
238;246
239;273
240;242
241;257
242;252
243;249
244;228
245;232
246;234
247;255
248;215
249;253
250;241
251;245
252;234
253;215
254;219
255;242
256;209
257;209
258;236
259;224
260;245
261;230
262;225
263;180
264;198
265;240
266;221
267;202
268;187
269;225
270;225
271;216
272;233
273;199
274;197
275;200
276;197
277;180
278;203
279;179
280;182
281;197
282;184
283;179
284;179
285;201
286;180
287;181
288;186
289;179
290;185
291;165
292;173
293;177
294;153
295;168
296;168
297;171
298;177
299;178
300;154
301;144
302;142
303;166
304;145
305;158
306;165
307;175
308;151
309;147
310;155
311;153
312;128
313;152
314;149
315;179
316;135
317;141
318;142
319;132
320;146
321;134
322;129
323;139
324;104
325;130
326;133
327;118
328;142
329;113
330;121
331;117
332;128
333;117
334;99
335;101
336;121
337;117
338;122
339;101
340;105
341;109
342;131
343;106
344;105
345;90
346;102
347;102
348;107
349;113
350;99
351;85
352;93
353;82
354;96
355;112
356;93
357;91
358;94
359;100
360;74
361;110
362;86
363;93
364;87
365;56
366;78
367;93
368;90
369;78
370;98
371;77
372;80
373;81
374;87
375;87
376;67
377;102
378;73
379;62
380;84
381;73
382;72
383;53
384;64
385;66
386;73
387;65
388;51
389;54
390;55
391;60
392;58
393;44
394;54
395;54
396;60
397;37
398;51
399;45
400;47
401;63
402;41
403;46
404;53
405;53
406;51
407;49
408;20
409;46
410;45
411;51
412;50
413;45
414;41
415;36
416;21
417;38
418;29
419;34
420;30
421;28
422;27
423;22
424;24
425;27
426;38
427;31
428;17
429;23
430;22
431;24
432;29
433;26
434;18
435;26
436;24
437;26
438;20
439;26
440;26
441;17
442;20
443;21
444;19
445;32
446;16
447;12
448;13
449;16
450;20
451;14
