L 32,p 0.582900,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;2135244
2;501136
3;308792
4;207725
5;147005
6;109471
7;85847
8;70011
9;57846
10;48659
11;41802
12;36207
13;31737
14;28310
15;25250
16;22604
17;20466
18;18753
19;16906
20;15678
21;14559
22;13402
23;12371
24;11600
25;10627
26;10354
27;9624
28;8941
29;8437
30;8012
31;7635
32;7181
33;6886
34;6527
35;6198
36;5914
37;5790
38;5398
39;5256
40;5121
41;4764
42;4659
43;4384
44;4238
45;4050
46;3978
47;3789
48;3669
49;3560
50;3509
51;3440
52;3232
53;3165
54;3088
55;2980
56;2996
57;2671
58;2749
59;2694
60;2569
61;2498
62;2463
63;2355
64;2237
65;2302
66;2198
67;2121
68;2121
69;2094
70;2128
71;1977
72;1915
73;1888
74;1809
75;1749
76;1805
77;1713
78;1728
79;1651
80;1601
81;1537
82;1558
83;1541
84;1449
85;1463
86;1469
87;1391
88;1392
89;1461
90;1314
91;1352
92;1310
93;1188
94;1247
95;1207
96;1237
97;1205
98;1163
99;1107
100;1120
101;1093
102;1081
103;1055
104;1083
105;1045
106;1051
107;997
108;997
109;1000
110;978
111;980
112;924
113;968
114;931
115;879
116;865
117;892
118;864
119;857
120;826
121;881
122;861
123;813
124;786
125;812
126;777
127;743
128;778
129;736
130;723
131;733
132;740
133;694
134;696
135;720
136;734
137;668
138;682
139;623
140;704
141;666
142;646
143;613
144;659
145;601
146;637
147;653
148;555
149;605
150;578
151;614
152;590
153;580
154;569
155;552
156;536
157;515
158;537
159;527
160;532
161;538
162;518
163;490
164;521
165;512
166;514
167;483
168;493
169;471
170;521
171;483
172;489
173;485
174;470
175;490
176;436
177;470
178;445
179;453
180;420
181;435
182;405
183;433
184;418
185;385
186;441
187;415
188;395
189;393
190;384
191;398
192;408
193;399
194;401
195;389
196;377
197;374
198;375
199;403
200;330
201;365
202;384
203;353
204;348
205;335
206;348
207;337
208;358
209;341
210;364
211;288
212;298
213;299
214;346
215;341
216;334
217;326
218;326
219;301
220;305
221;272
222;344
223;309
224;313
225;296
226;269
227;300
228;275
229;292
230;298
231;271
232;269
233;287
234;274
235;278
236;280
237;278
238;281
239;285
240;258
241;241
242;254
243;252
244;247
245;276
246;227
247;264
248;244
249;261
250;241
251;245
252;253
253;238
254;225
255;242
256;229
257;234
258;233
259;213
260;239
261;247
262;237
263;222
264;215
265;248
266;215
267;222
268;215
269;206
270;207
271;181
272;197
273;211
274;169
275;184
276;194
277;193
278;179
279;220
280;211
281;185
282;209
283;209
284;168
285;198
286;185
287;159
288;169
289;181
290;186
291;188
292;179
293;188
294;169
295;202
296;164
297;160
298;164
299;165
300;160
301;162
302;169
303;151
304;150
305;156
306;151
307;167
308;154
309;147
310;126
311;149
312;155
313;115
314;131
315;146
316;110
317;130
318;133
319;127
320;125
321;107
322;139
323;110
324;130
325;138
326;131
327;115
328;119
329;115
330;115
331;122
332;125
333;117
334;121
335;132
336;110
337;122
338;111
339;116
340;128
341;125
342;100
343;106
344;100
345;114
346;95
347;105
