L 32,p 0.583700,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;2126987
2;497914
3;306154
4;205730
5;145496
6;108332
7;85480
8;68831
9;57364
10;48133
11;41267
12;35766
13;31321
14;27950
15;25042
16;22173
17;20097
18;18351
19;16853
20;15457
21;14355
22;13262
23;12287
24;11461
25;10620
26;9841
27;9469
28;8826
29;8394
30;7997
31;7400
32;7210
33;6867
34;6534
35;6264
36;5730
37;5497
38;5393
39;5110
40;4970
41;4732
42;4660
43;4530
44;4207
45;4099
46;3877
47;3766
48;3668
49;3570
50;3476
51;3323
52;3181
53;3108
54;3049
55;2931
56;2825
57;2757
58;2601
59;2646
60;2667
61;2386
62;2365
63;2365
64;2298
65;2228
66;2095
67;2126
68;2023
69;2058
70;2038
71;1971
72;1973
73;1865
74;1808
75;1810
76;1666
77;1715
78;1668
79;1604
80;1619
81;1615
82;1525
83;1538
84;1505
85;1457
86;1453
87;1398
88;1321
89;1331
90;1339
91;1326
92;1246
93;1243
94;1255
95;1149
96;1169
97;1189
98;1160
99;1099
100;1157
101;1066
102;1116
103;1045
104;1059
105;1003
106;1043
107;992
108;1073
109;959
110;912
111;944
112;906
113;939
114;844
115;890
116;881
117;841
118;818
119;840
120;867
121;786
122;778
123;804
124;805
125;770
126;738
127;798
128;740
129;775
130;714
131;706
132;646
133;716
134;696
135;683
136;705
137;703
138;675
139;690
140;652
141;631
142;643
143;650
144;609
145;654
146;603
147;615
148;608
149;570
150;599
151;577
152;582
153;550
154;551
155;549
156;537
157;516
158;520
159;540
160;524
161;538
162;531
163;512
164;482
165;486
166;475
167;495
168;470
169;456
170;470
171;461
172;481
173;482
174;442
175;437
176;474
177;465
178;406
179;463
180;410
181;408
182;435
183;425
184;405
185;442
186;404
187;374
188;437
189;377
190;378
191;411
192;447
193;422
194;351
195;356
196;370
197;357
198;358
199;319
200;376
201;342
202;357
203;336
204;364
205;368
206;377
207;314
208;331
209;298
210;312
211;339
212;336
213;372
214;349
215;336
216;322
217;286
218;279
219;302
220;295
221;306
222;297
223;290
224;306
225;296
226;268
227;285
228;285
229;292
230;284
231;315
232;289
233;309
234;249
235;284
236;276
237;286
238;250
239;257
240;275
241;272
242;246
243;232
244;254
245;264
246;248
247;265
248;242
249;225
250;250
251;246
252;254
253;236
254;233
255;227
256;227
257;226
258;241
259;242
260;210
261;221
262;218
263;207
264;198
265;196
266;197
267;216
268;194
269;188
270;225
271;218
272;205
273;213
274;213
275;208
276;195
277;172
278;190
279;190
280;185
281;190
282;197
283;193
284;186
285;184
286;172
287;176
288;191
289;146
290;188
291;168
292;162
293;162
294;159
295;172
296;168
297;175
298;166
299;173
300;178
301;142
302;151
303;163
304;136
305;154
306;141
307;170
308;135
309;149
310;151
311;135
312;129
313;138
314;142
315;162
316;136
317;138
318;140
319;142
320;152
321;125
322;119
323;136
324;146
325;117
326;128
327;100
328;115
329;118
330;113
331;107
332;124
333;133
334;95
335;119
336;118
337;107
338;113
339;120
340;135
341;99
342;107
343;131
344;118
345;121
346;108
347;107
348;113
349;95
350;96
351;93
352;130
353;87
354;91
355;76
356;77
357;89
358;97
359;100
360;90
361;82
362;86
363;90
364;78
365;89
366;74
367;82
368;66
369;72
370;69
371;84
372;70
373;74
374;97
375;74
376;73
377;50
378;72
379;75
380;67
381;65
382;58
383;74
384;58
385;62
386;67
387;51
388;59
389;62
390;56
391;59
392;45
393;64
394;48
395;62
396;43
397;57
398;54
399;38
400;44
401;38
402;41
403;41
404;42
405;43
406;39
407;37
408;30
409;34
410;33
411;37
412;38
413;43
414;29
415;32
416;27
417;28
418;26
419;21
420;30
421;23
422;40
423;22
424;22
425;28
426;22
427;21
428;24
429;18
430;23
431;26
432;25
433;21
434;17
435;19
436;16
437;18
438;23
439;20
440;15
441;21
442;16
443;14
444;6
445;16
446;12
447;19
448;16
449;9
450;10
451;17
452;13
453;5
454;16
455;6
456;9
457;11
458;12
459;11
460;14
461;9
462;9
463;5
464;5
465;2
466;11
