L 32,p 0.581800,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;2155206
2;506992
3;312007
4;210879
5;148950
6;110972
7;87059
8;70426
9;58520
10;49631
11;42701
12;36878
13;32221
14;28606
15;25171
16;22655
17;20781
18;18653
19;17165
20;15756
21;14709
22;13639
23;12619
24;11605
25;11089
26;10274
27;9573
28;8997
29;8458
30;8109
31;7551
32;7372
33;7082
34;6633
35;6346
36;5974
37;5769
38;5402
39;5317
40;5203
41;4835
42;4659
43;4523
44;4301
45;4214
46;4057
47;3998
48;3813
49;3800
50;3640
51;3468
52;3230
53;3243
54;3078
55;3084
56;2939
57;2930
58;2620
59;2737
60;2619
61;2551
62;2466
63;2408
64;2300
65;2322
66;2219
67;2204
68;2043
69;2006
70;1954
71;1983
72;1953
73;1887
74;1923
75;1862
76;1734
77;1807
78;1744
79;1714
80;1604
81;1678
82;1590
83;1581
84;1515
85;1467
86;1476
87;1407
88;1446
89;1448
90;1414
91;1371
92;1337
93;1339
94;1258
95;1311
96;1227
97;1219
98;1174
99;1176
100;1216
101;1150
102;1141
103;1022
104;1062
105;1078
106;1034
107;1052
108;1030
109;1004
110;978
111;970
112;949
113;902
114;903
115;931
116;938
117;879
118;843
119;864
120;825
121;838
122;838
123;848
124;810
125;797
126;855
127;802
128;759
129;713
130;805
131;727
132;748
133;749
134;698
135;685
136;685
137;694
138;690
139;663
140;654
141;662
142;624
143;626
144;645
145;624
146;619
147;620
148;662
149;634
150;613
151;586
152;597
153;594
154;542
155;574
156;559
157;527
158;501
159;561
160;511
161;526
162;546
163;511
164;508
165;474
166;488
167;527
168;504
169;493
170;516
171;478
172;498
173;470
174;437
175;450
176;448
177;466
178;465
179;464
180;425
181;441
182;433
183;428
184;437
185;424
186;379
187;425
188;376
189;411
190;397
191;393
192;398
193;412
194;412
195;409
196;417
197;366
198;349
199;366
200;381
201;396
202;376
203;356
204;371
205;336
206;349
207;348
208;317
209;334
210;344
211;325
212;353
213;338
214;330
215;329
216;329
217;337
218;334
219;334
220;315
221;313
222;322
223;286
224;281
225;305
226;310
227;306
228;293
229;282
230;265
231;294
232;288
233;260
234;272
235;277
236;306
237;248
238;301
239;292
240;302
241;222
242;261
243;274
244;266
245;271
246;256
247;258
248;239
249;234
250;232
251;235
252;262
253;225
254;240
255;260
256;236
257;218
258;242
259;235
260;199
261;244
262;205
263;211
264;223
265;210
266;216
267;202
268;204
269;189
270;194
271;212
272;231
273;210
274;210
275;206
276;201
277;202
278;183
279;200
280;185
281;188
