L 32,p 0.592000,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;1999453
2;461015
3;282094
4;188970
5;132869
6;98561
7;77182
8;62562
9;51379
10;43629
11;37463
12;32459
13;28107
14;24756
15;22300
16;20032
17;17881
18;16283
19;15109
20;13771
21;12795
22;11609
23;10943
24;10313
25;9460
26;8799
27;8358
28;7756
29;7251
30;7087
31;6594
32;6343
33;5974
34;5829
35;5364
36;5029
37;4969
38;4624
39;4577
40;4428
41;4230
42;3981
43;3875
44;3724
45;3604
46;3429
47;3332
48;3246
49;3170
50;3049
51;2930
52;2841
53;2720
54;2643
55;2486
56;2542
57;2436
58;2385
59;2315
60;2242
61;2193
62;2188
63;2029
64;2062
65;2009
66;1848
67;1887
68;1814
69;1802
70;1746
71;1754
72;1612
73;1646
74;1587
75;1510
76;1477
77;1515
78;1439
79;1475
80;1418
81;1419
82;1359
83;1332
84;1305
85;1237
86;1315
87;1215
88;1169
89;1158
90;1159
91;1179
92;1142
93;1152
94;1054
95;1147
96;1054
97;1022
98;1028
99;963
100;1021
101;961
102;960
103;947
104;916
105;910
106;922
107;848
108;849
109;874
110;862
111;801
112;787
113;755
114;827
115;780
116;773
117;746
118;723
119;749
120;769
121;730
122;686
123;691
124;700
125;710
126;725
127;707
128;653
129;677
130;632
131;599
132;577
133;656
134;598
135;614
136;640
137;572
138;578
139;533
140;571
141;553
142;566
143;535
144;606
145;561
146;547
147;585
148;507
149;498
150;482
151;508
152;485
153;501
154;477
155;503
156;455
157;494
158;483
159;474
160;455
161;453
162;453
163;482
164;442
165;464
166;420
167;422
168;403
169;424
170;439
171;425
172;391
173;414
174;409
175;357
176;409
177;379
178;398
179;419
180;364
181;389
182;378
183;401
184;371
185;392
186;362
187;354
188;331
189;377
190;332
191;367
192;354
193;323
194;323
195;342
196;339
197;338
198;354
199;351
200;340
201;348
202;327
203;283
204;269
205;326
206;321
207;313
208;283
209;306
210;319
211;315
212;328
213;340
214;306
215;296
216;273
217;255
218;291
219;275
220;272
221;290
222;308
223;274
224;236
225;276
226;272
227;280
228;258
229;242
230;272
231;285
232;265
233;262
234;236
235;246
236;258
237;245
238;244
239;223
240;259
241;257
242;243
243;230
244;239
245;237
246;235
247;231
248;205
249;212
250;230
251;222
252;218
253;232
254;241
255;231
256;229
