L 32,p 0.594000,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;1970081
2;451306
3;275859
4;185422
5;130011
6;96407
7;75401
8;60891
9;50303
10;42122
11;36345
12;31450
13;27445
14;23977
15;21421
16;19360
17;17616
18;15861
19;14490
20;13303
21;12268
22;11385
23;10548
24;9915
25;9052
26;8497
27;8101
28;7580
29;7063
30;6750
31;6373
32;6156
33;5701
34;5515
35;5219
36;4973
37;4718
38;4511
39;4341
40;4043
41;4147
42;3722
43;3639
44;3527
45;3528
46;3274
47;3238
48;3100
49;2949
50;2831
51;2873
52;2800
53;2591
54;2504
55;2564
56;2468
57;2351
58;2268
59;2181
60;2230
61;2088
62;2106
63;1980
64;1965
65;1866
66;1862
67;1885
68;1828
69;1712
70;1662
71;1616
72;1614
73;1543
74;1521
75;1443
76;1443
77;1454
78;1426
79;1321
80;1355
81;1326
82;1354
83;1255
84;1252
85;1206
86;1222
87;1186
88;1176
89;1152
90;1140
91;1113
92;1097
93;1075
94;1019
95;1024
96;1061
97;1014
98;1040
99;925
100;959
101;976
102;935
103;949
104;858
105;857
106;856
107;845
108;852
109;837
110;801
111;816
112;818
113;772
114;842
115;729
116;779
117;747
118;696
119;718
120;722
121;703
122;696
123;678
124;705
125;649
126;680
127;598
128;658
129;657
130;612
131;614
132;602
133;648
134;609
135;581
136;600
137;593
138;534
139;539
140;556
141;519
142;534
143;537
144;538
145;543
146;524
147;524
148;545
149;495
150;521
151;506
152;515
153;525
154;452
155;481
156;485
157;516
158;444
159;444
160;473
161;444
162;445
163;425
164;436
165;431
166;429
167;432
168;370
169;445
170;385
171;407
172;399
173;397
174;391
175;406
176;392
177;386
178;393
179;390
180;386
181;360
182;372
183;342
184;357
185;364
186;328
187;369
188;348
189;350
190;323
191;339
192;349
193;324
194;322
195;332
196;367
197;355
198;346
199;335
200;328
201;310
202;286
203;308
204;297
205;304
206;278
207;313
208;317
209;297
210;301
211;317
212;270
213;309
214;280
215;305
216;269
217;263
218;300
219;296
220;269
221;256
222;286
223;239
224;272
225;286
226;243
227;283
228;241
229;276
230;228
231;268
232;259
233;219
234;211
235;268
236;228
237;255
238;263
239;242
240;252
241;220
242;222
243;217
244;233
245;223
246;230
247;238
248;252
249;253
250;228
251;236
252;231
253;223
254;202
255;225
256;224
257;205
258;191
259;202
260;213
261;183
262;195
263;207
264;207
265;219
266;191
267;183
268;221
269;184
270;195
271;182
272;205
273;216
274;209
275;194
276;202
277;198
278;172
279;175
280;192
281;196
282;183
283;189
284;178
285;209
286;181
287;152
288;173
289;189
290;152
291;158
292;180
293;177
294;178
295;159
296;161
297;152
298;192
299;176
300;168
301;195
302;151
303;158
304;137
305;135
306;157
307;166
308;159
309;157
310;135
311;166
312;155
313;147
314;145
315;136
316;137
317;124
318;139
319;131
320;133
321;154
322;138
323;127
324;132
325;110
326;128
327;129
328;128
329;140
330;136
331;123
332;133
333;129
334;124
335;117
336;120
337;117
338;112
339;115
340;97
341;108
342;98
343;115
344;86
345;118
346;123
347;106
348;102
349;97
350;93
351;101
352;94
353;112
354;106
355;85
356;104
357;92
358;92
359;100
360;98
361;101
362;93
363;94
364;95
365;97
366;95
367;95
368;73
369;80
370;81
371;91
372;94
373;81
374;85
375;79
376;71
377;66
378;72
379;87
380;90
381;78
382;62
383;75
384;74
385;66
386;66
387;66
388;59
389;71
390;68
391;71
392;68
393;63
394;70
395;63
396;63
397;54
398;51
399;61
400;53
401;51
402;57
403;61
404;54
405;52
406;42
407;54
408;51
409;58
410;56
411;34
412;45
413;52
414;58
415;33
416;32
417;35
418;43
419;47
420;38
421;37
422;43
423;36
424;29
425;36
426;35
427;34
428;38
429;45
430;29
431;33
432;36
433;32
434;39
435;29
436;30
437;18
438;21
439;20
440;33
441;25
442;22
443;11
444;14
445;20
446;25
447;10
