L 32,p 0.589200,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;2042828
2;473160
3;289175
4;194967
5;136950
6;101969
7;79832
8;64896
9;53244
10;45018
11;38573
12;33341
13;29199
14;26211
15;23180
16;20614
17;18852
18;17110
19;15723
20;14334
21;13007
22;12077
23;11530
24;10520
25;9881
26;9329
27;8698
28;8128
29;7666
30;7274
31;6766
32;6524
33;6310
34;5866
35;5705
36;5378
37;5198
38;4900
39;4700
40;4677
41;4356
42;4221
43;4139
44;3795
45;3859
46;3411
47;3493
48;3244
49;3216
50;3114
51;3034
52;2991
53;2843
54;2732
55;2745
56;2660
57;2567
58;2449
59;2394
60;2362
61;2276
62;2252
63;2101
64;2125
65;2033
66;1996
67;1919
68;1927
69;1854
70;1800
71;1735
72;1731
73;1706
74;1664
75;1634
76;1585
77;1473
78;1576
79;1496
80;1510
81;1464
82;1405
83;1365
84;1386
85;1294
86;1319
87;1270
88;1274
89;1202
90;1248
91;1218
92;1164
93;1146
94;1148
95;1095
96;1062
97;1042
98;1129
99;1074
100;1048
101;994
102;1015
103;1033
104;917
105;938
106;965
107;980
108;922
109;933
110;837
111;831
112;913
113;849
114;813
115;879
116;819
117;839
118;772
119;757
120;791
121;791
122;732
123;739
124;728
125;728
126;754
127;697
128;683
129;654
130;651
131;677
132;623
133;663
134;666
135;643
136;623
137;601
138;588
139;596
140;641
141;609
142;584
143;615
144;562
145;594
146;543
147;543
148;564
149;558
150;496
151;562
152;545
153;519
154;510
155;524
156;486
157;504
158;501
159;525
160;484
161;477
162;472
163;494
164;461
165;458
166;433
167;446
168;467
169;453
170;422
171;475
172;416
173;435
174;459
175;421
176;425
177;440
178;421
179;431
180;410
181;405
182;403
183;387
184;404
185;459
186;393
187;403
188;352
189;388
190;357
191;397
192;368
193;380
194;340
195;358
196;338
197;352
198;330
199;395
200;356
201;332
202;337
203;352
204;332
205;305
206;315
207;307
208;314
209;310
210;348
211;296
212;321
213;309
214;317
215;288
216;307
217;295
218;288
219;317
220;287
221;248
222;292
223;291
224;298
225;278
226;293
227;268
228;247
229;278
230;283
231;259
232;274
233;244
234;279
235;260
236;267
237;260
238;253
239;252
240;237
241;258
242;273
243;220
244;265
245;262
246;245
247;238
248;238
249;239
250;203
251;232
252;208
253;239
254;213
255;228
256;246
257;233
258;230
259;186
260;211
261;209
262;248
263;251
264;219
265;213
266;176
267;224
268;196
269;204
270;211
271;196
272;223
273;199
274;199
275;178
276;199
277;190
278;178
279;187
280;205
281;178
282;217
283;191
284;171
285;189
286;148
287;182
288;181
289;188
290;183
291;172
292;184
293;163
294;193
295;163
296;179
297;161
298;178
299;182
300;179
301;165
302;156
303;154
304;154
305;160
306;171
307;130
308;151
309;159
310;148
311;158
312;141
313;144
314;148
315;137
316;169
317;133
318;140
319;132
320;127
321;137
322;133
323;117
324;114
325;152
326;132
327;124
328;125
329;130
330;127
331;107
332;143
333;140
334;129
335;124
336;112
337;115
338;126
339;109
340;98
341;115
342;108
343;129
344;102
345;98
346;118
347;107
348;107
349;102
350;108
351;95
352;99
353;85
354;103
355;89
356;97
357;90
358;88
359;82
360;106
361;93
362;89
363;95
364;96
365;94
366;83
367;79
368;101
369;68
370;79
371;84
372;83
373;59
374;67
375;72
376;76
377;75
378;84
379;62
380;68
381;82
382;68
383;65
384;78
385;68
386;76
387;54
388;70
389;73
390;60
391;58
392;69
393;72
394;54
395;53
396;53
397;55
398;50
399;57
400;53
401;45
402;46
403;47
404;51
405;43
406;53
407;43
408;40
409;47
410;38
411;47
412;42
413;52
414;39
415;48
416;29
417;39
418;31
419;42
420;37
421;38
422;39
423;28
424;29
425;35
426;42
427;38
428;24
429;39
430;19
431;36
432;26
433;22
434;26
435;25
436;27
437;28
438;28
439;21
440;18
441;15
442;23
443;18
444;16
445;26
446;18
447;14
448;14
449;21
450;12
451;13
452;10
453;20
454;17
455;19
456;9
457;16
458;15
459;13
460;9
461;15
462;12
463;13
464;15
465;12
466;6
467;12
468;8
469;6
470;10
471;7
472;6
473;10
474;10
475;8
476;11
477;7
478;3
479;9
480;7
481;4
482;10
483;5
484;4
485;8
486;2
487;4
488;2
489;3
490;9
491;7
492;6
493;6
494;3
495;1
496;7
497;1
498;2
499;5
500;2
501;6
502;3
503;8
504;1
505;0
506;5
507;5
508;1
509;1
510;2
511;0
512;2
513;4
514;1
515;1
516;3
517;1
518;1
519;1
520;2
521;0
522;2
523;1
524;2
525;0
526;0
527;0
528;0
529;0
530;1
531;0
532;1
533;0
534;1
535;1
536;0
537;0
538;1
539;0
540;0
541;0
542;0
543;0
544;0
545;0
546;0
547;0
548;0
549;0
550;0
551;0
552;0
553;0
554;0
555;0
556;0
557;1
558;0
559;0
560;0
561;0
562;0
563;0
564;0
565;0
566;0
567;0
568;0
569;0
570;0
571;0
572;0
573;0
574;0
575;0
576;0
577;0
578;0
