L 32,p 0.581900,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;2149160
2;505474
3;311042
4;210347
5;147683
6;111229
7;86703
8;70338
9;58428
10;49795
11;42233
12;36633
13;31874
14;28538
15;25692
16;22955
17;20508
18;18980
19;17232
20;15861
21;14560
22;13379
23;12885
24;11738
25;10830
26;10233
27;9696
28;9000
29;8574
30;8203
31;7728
32;7426
33;6917
34;6487
35;6367
36;5982
37;5718
38;5592
39;5251
40;5035
41;4906
42;4702
43;4501
44;4351
45;4172
46;4073
47;3872
48;3740
49;3654
50;3599
51;3397
52;3376
53;3201
54;3157
55;3028
56;2925
57;2821
58;2728
59;2678
60;2610
61;2519
62;2536
63;2441
64;2388
65;2380
66;2270
67;2138
68;2098
69;2092
70;2125
71;1979
72;1944
73;1927
74;1921
75;1692
76;1779
77;1741
78;1782
79;1701
80;1629
81;1605
82;1607
83;1565
84;1565
85;1528
86;1427
87;1446
88;1333
89;1435
90;1365
91;1329
92;1320
93;1291
94;1239
95;1208
96;1233
97;1217
98;1169
99;1142
100;1183
101;1158
102;1109
103;1068
104;1092
105;1000
106;993
107;1096
108;988
109;976
110;1040
111;916
112;931
113;914
114;938
115;883
116;888
117;870
118;881
119;857
120;819
121;841
122;786
123;821
124;784
125;771
126;833
127;789
128;769
129;832
130;760
131;750
132;732
133;715
134;686
135;720
136;709
137;685
138;699
139;619
140;652
141;664
142;633
143;656
144;666
145;628
146;628
147;590
148;623
149;579
150;573
151;619
152;572
153;626
154;542
155;583
156;550
157;596
158;557
159;540
160;577
161;485
162;561
163;521
164;493
165;507
166;551
167;487
168;489
169;497
170;488
171;497
172;503
173;462
174;488
175;452
176;482
177;463
178;456
179;455
180;446
181;480
182;421
183;436
184;430
185;419
186;401
187;394
188;431
189;429
190;427
191;429
192;393
193;397
194;384
195;372
196;396
197;383
198;357
199;389
200;374
201;346
202;346
203;371
204;349
205;349
206;364
207;345
208;333
209;335
210;327
211;324
212;345
213;323
214;319
215;325
216;322
217;286
218;322
219;325
220;311
221;306
