L 32,p 0.591700,Z 100000
/* Tamanio de cluster; Ocurrencias de cada tamaño de cluster */
1;2004392
2;462145
3;282674
4;190810
5;133478
6;98978
7;77842
8;62830
9;51863
10;43647
11;37633
12;32257
13;28602
14;24995
15;22298
16;19994
17;17975
18;16553
19;14784
20;13641
21;12822
22;11643
23;10857
24;10205
25;9489
26;8878
27;8159
28;7924
29;7518
30;6982
31;6682
32;6235
33;5921
34;5752
35;5416
36;5208
37;4861
38;4807
39;4524
40;4394
41;4151
42;4001
43;3828
44;3842
45;3673
46;3498
47;3361
48;3220
49;3110
50;2986
51;2910
52;2752
53;2761
54;2676
55;2553
56;2600
57;2384
58;2388
59;2290
60;2290
61;2120
62;2122
63;2103
64;2050
65;1930
66;1875
67;1904
68;1787
69;1767
70;1691
71;1687
72;1675
73;1612
74;1621
75;1621
76;1460
77;1539
78;1441
79;1344
80;1353
81;1347
82;1393
83;1316
84;1276
85;1261
86;1270
87;1234
88;1192
89;1186
90;1218
91;1116
92;1119
93;1132
94;1112
95;1063
96;1088
97;1032
98;1025
99;1007
100;966
101;980
102;973
103;945
104;913
105;919
106;895
107;899
108;900
109;792
110;871
111;830
112;828
113;813
114;781
115;816
116;757
117;788
118;790
119;723
120;772
121;701
122;727
123;734
124;664
125;710
126;695
127;660
128;661
129;656
130;674
131;663
132;647
133;608
134;643
135;610
136;640
137;596
138;622
139;560
140;602
141;594
142;561
143;571
144;570
145;567
146;551
147;537
148;536
149;494
150;525
151;535
152;532
153;537
154;478
155;513
156;512
157;483
158;506
159;489
160;450
161;458
162;479
163;442
164;449
165;452
166;433
167;431
168;421
169;393
170;433
171;418
172;426
173;419
174;433
175;436
176;416
177;441
178;373
179;352
180;415
181;411
182;375
183;331
184;374
185;383
186;359
187;371
188;387
189;353
190;330
191;389
192;378
193;353
194;351
195;370
196;339
197;304
198;316
199;330
200;339
201;348
202;319
203;278
204;307
205;333
206;309
207;341
208;295
209;295
210;311
211;285
212;281
213;279
214;300
215;308
216;294
217;269
218;307
219;274
220;271
221;304
222;277
223;287
224;289
225;303
226;285
227;282
228;245
229;272
230;277
231;263
232;260
233;271
234;240
235;236
236;276
237;251
238;253
239;224
240;234
241;227
242;210
243;230
244;212
245;239
246;220
247;230
248;221
249;223
250;253
251;230
252;234
253;255
254;223
255;255
256;220
257;219
258;220
259;202
260;208
261;238
262;204
263;206
264;206
265;193
266;211
267;198
268;208
269;192
270;208
271;192
272;235
273;200
274;186
275;198
276;193
277;204
278;189
279;186
280;185
281;179
282;204
283;177
284;195
285;168
286;184
287;173
288;162
289;175
290;190
291;188
292;185
293;181
294;175
295;154
296;186
297;169
298;176
299;163
300;156
301;164
302;152
303;142
304;151
305;157
306;133
307;118
308;156
309;141
310;142
311;149
312;135
313;140
314;158
315;138
316;131
317;143
318;173
319;145
320;145
321;125
322;137
323;155
324;112
325;137
326;122
327;137
328;109
329;134
330;143
331;114
332;130
333;120
334;140
335;111
336;124
337;122
338;112
339;126
340;109
341;125
342;114
343;122
344;100
345;121
346;107
347;111
348;125
349;92
350;103
351;113
352;100
353;81
354;122
355;91
356;108
357;106
358;93
359;94
360;94
361;99
362;104
363;93
364;97
365;87
366;83
367;66
368;76
369;87
370;79
371;86
372;89
373;82
374;81
375;81
376;80
377;76
378;69
379;64
380;89
381;73
382;85
383;76
384;61
385;62
386;57
387;87
388;70
389;79
390;69
391;57
392;74
393;61
394;56
395;54
396;68
397;54
